Job_Title,URL,Job Type,Company,City,State,Minimum Salary,Maximum Salary,Skills
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=209&ao=4372&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9b65cb3e&cb=1523202228772&jobListingId=2611252848,Part Time, OMRON,San Ramon,CA,107000,153000,"c++,algorithm"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1821&ao=268318&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_39638a7b&cb=1522955547547&jobListingId=2612785487,Full Time," Guidewire Software, Inc.",Foster City,CA,111000,157000,java
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1302&ao=230363&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_409b3cb8&cb=1522955111301&jobListingId=2583831081,Full Time, Zendesk,San Francisco,CA,116000,164000,"java,ruby,rest"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1105&ao=334846&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_99345a43&cb=1522954943425&jobListingId=2655669236,Full Time, Syapse,Radnor,PA,84000,123000,"java,python"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_52532a92&cb=1522355230258&jobListingId=2707949516,Part Time, Worksource Oregon,Portland,OR,0,0,"java,python,javascript,rest,aws"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=2517&ao=268318&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b17793d6&cb=1522956192752&jobListingId=2561537257,Full Time," Guidewire Software, Inc.",Foster City,CA,111000,157000,"java,rest"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1228&ao=308818&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_07e39713&cb=1522955028643&jobListingId=2685165147,Full Time, Alteryx,Broomfield,CO,83000,121000,"java,c#,c++,.net,ios,javascript,rest"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1718&ao=268612&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58742a09&cb=1522955458258&jobListingId=2678372279,Full Time, Influence Health,Birmingham,AL,69000,104000,"java,javascript,angularjs"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=282163&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3c71c25f&cb=1522954757981&jobListingId=2655358722,Full Time, Johns Hopkins University Applied Physics Laboratory,Laurel,MD,104000,149000,"java,.net,aws"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=614&ao=325145&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e6fc6f15&cb=1523203337844&jobListingId=2686746104,Full Time, Customer Lobby,Berkeley,CA,87000,115000,"ruby,rest,aws"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1513&ao=179830&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_70963bde&cb=1523204844973&jobListingId=2658214715,Full Time, Masonite,Tampa,FL,54000,79000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=2014&ao=265739&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_33fc8bec&cb=1522955721032&jobListingId=2653873637,Full Time, CloudPassage,Santa Clara,CA,103000,143000,"ruby,python,rest,angularjs,aws"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=297210&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_35a06f32&cb=1522954345780&jobListingId=2724590802,Full Time, Engility Holdings,Bethesda,MD,0,0,python
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=605&ao=297210&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2e496428&cb=1523203337817&jobListingId=2724590802,Full Time, Engility Holdings,Bethesda,MD,0,0,python
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=212&ao=232305&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7e33104f&cb=1523202228776&jobListingId=2685385602,Part Time, Mediware,Austin,TX,0,0,"java,c#,c++,.net,javascript,rest,soap"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1619&ao=63300&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7cd27b31&cb=1522955372738&jobListingId=2654006554,Full Time, Dell,Austin,TX,79000,113000,"ruby,python,ios"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=901&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0321c842&cb=1522355743096&jobListingId=2512646249,Part Time, Dela,,Not Available,0,0,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=2930&ao=214362&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b0412a82&cb=1522956564021&jobListingId=2441527956,Full Time, Palo Alto Networks,Santa Clara,CA,0,0,"python,ios,android"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=94068&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fa027104&cb=1522954840842&jobListingId=2564492502,Full Time, Equinix,Sunnyvale,CA,123000,175000,"java,algorithm,javascript"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1223&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bb1110df&cb=1522355929474&jobListingId=2673738744,Part Time, Kokua Support Services,Aberdeen,MD,0,0,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1318&ao=297151&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_39d6c412&cb=1522955111329&jobListingId=2722533624,Full Time, CyberCore Technologies,Annapolis Junction,MD,93000,145000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=227&ao=214187&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_361d60e0&cb=1522954179859&jobListingId=2723986086,Full Time, NVIDIA,Austin,TX,92000,135000,"java,c++,python,android,javascript"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=2925&ao=214187&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4c41b2b7&cb=1522956564013&jobListingId=2653527101,Full Time, NVIDIA,Santa Clara,CA,120000,175000,c++
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1228&ao=4127&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa25e8d0&cb=1523204423865&jobListingId=2722052606,Part Time, Utica Mutual Insurance,New Hartford,NY,70000,93000,"java,c#,.net"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1403&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7b7ad137&cb=1522357337511&jobListingId=2706479783,Part Time, Abington Memorial Hospital,Abington,PA,59000,78000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=729&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_13b75297&cb=1523203422079&jobListingId=2657289273,Part Time, Rice University,Houston,TX,84000,113000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=4372&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_499a201c&cb=1522355743124&jobListingId=2706307974,Part Time, Investors Bank,Iselin,NJ,89000,128000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c2670158&cb=1523203662571&jobListingId=2658612730,Part Time, Rice University,Houston,TX,81000,119000,"java,javascript"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1313&ao=242900&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_609b4dbf&cb=1523204603413&jobListingId=2563423979,Part Time, Intercontinental Exchange,Atlanta,GA,83000,125000,"java,ruby,javascript,rest"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1218&ao=4372&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e583bf42&cb=1522355929416&jobListingId=2600608108,Part Time, Franklin Electric,Fort Wayne,IN,57000,86000,
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=2614&ao=293234&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5f0cd85a&cb=1522956284666&jobListingId=2559970021,Full Time, Hewlett Packard Enterprise,Santa Clara,CA,97000,142000,"rest,aws"
Senior Software Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=306824&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dde5df8e&cb=1522954943442&jobListingId=2608500679,Full Time, Ideal Concepts,Allentown,PA,117000,166000,"java,c#,.net,javascript"
Server Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=328&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5c86cd97&cb=1523202462406&jobListingId=2722489893,Part Time, Reed Smith,Pittsburgh,PA,43000,63000,
Server Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1629&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7965edec&cb=1522359102684&jobListingId=2708387721,Internship, AVL Instrumentation & Test Systems,Plymouth,MI,32000,42000,
ServiceNow Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1510&ao=4465&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_25e89441&cb=1522357413461&jobListingId=2605116630,Part Time, Aetna,Hartford,CT,0,0,"java,javascript,rest,servicenow"
SharePoint Web Developer,https://www.glassdoor.com/partner/jobListing.htm?pos=1208&ao=4348&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2a035842&cb=1523204423823&jobListingId=2720938089,Part Time, tiag,Fort Belvoir,VA,67000,98000,"java,c#,.net,javascript"
Simulation Engineer Intern,https://www.glassdoor.com/partner/jobListing.htm?pos=2126&ao=186496&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_660d4283&cb=1523204978107&jobListingId=2725131645,Internship, Hendrick Motorsports,Charlotte,NC,43000,62000,
Simulation Engineer Intern,https://www.glassdoor.com/partner/jobListing.htm?pos=2919&ao=4008&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fe1d7650&cb=1523205114516&jobListingId=2685531523,Internship, Consolidated Container,,Not Available,0,0,
Simulation Engineer Intern,https://www.glassdoor.com/partner/jobListing.htm?pos=317&ao=327650&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c1e7a90d&cb=1522954261154&jobListingId=2683246764,Full Time, Telephonics,Columbia,MD,61000,90000,"c++,python"
Simulation Engineer Intern,https://www.glassdoor.com/partner/jobListing.htm?pos=2810&ao=173064&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7739d047&cb=1522359972770&jobListingId=2704755582,Internship, Emerson Electric Co.,Marshalltown,IA,0,0,
Simulation Engineer Intern,https://www.glassdoor.com/partner/jobListing.htm?pos=2719&ao=133130&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8e28f8f5&cb=1522359891071&jobListingId=2705952939,Internship, MathWorks,Natick,MA,0,0,"c++,algorithm,ios"
Site Reliability Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2818&ao=3839&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_854f41e4&cb=1522359972781&jobListingId=2580084219,Internship, Mary Kay,Addison,TX,0,0,
Site Reliability Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=3018&ao=241277&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_068c20a1&cb=1522956708089&jobListingId=2585069823,Full Time," Nautilus, Inc.",Vancouver,WA,69000,106000,"java,nodejs,c#,.net,python,javascript,rest,soap,aws"
Site Reliability Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=610&ao=133272&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_543b1326&cb=1523203258188&jobListingId=2658316759,Internship, AppDynamics,San Francisco,CA,0,0,python
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=208&ao=285220&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8d7b1df4&cb=1522954179827&jobListingId=2657811770,Full Time, Cumulus Networks,Cary,NC,85000,116000,"c++,python"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=273243&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b578ba0c&cb=1522954345782&jobListingId=2710940043,Full Time, Sales Partnerships,Broomfield,CO,57000,80000,"java,c++,python,algorithm,javascript,rest"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1405&ao=318176&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6d4d93d5&cb=1522955198405&jobListingId=2683711991,Full Time, Workday,Pleasanton,CA,114000,148000,"java,jsp,j2ee,soap"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1413&ao=325563&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b085efd4&cb=1522955198426&jobListingId=2019971576,Full Time, Skilljar,Seattle,WA,0,0,
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1511&ao=98487&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ec0feed&cb=1522955284956&jobListingId=2724343757,Full Time, Lockheed Martin,Palmdale,CA,76000,107000,"java,c#,c++,python"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1720&ao=185373&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2034f475&cb=1522955458260&jobListingId=2683892059,Full Time, EBSCO Information Services,Ipswich,MA,78000,105000,"java,c#,.net,javascript,rest,angularjs,aws"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2224&ao=311376&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_739d25eb&cb=1522955906686&jobListingId=2679927843,Full Time, Apple,Santa Clara,CA,131000,172000,"ruby,python,ios"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2919&ao=122875&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_975d4db8&cb=1522956564005&jobListingId=2710777469,Full Time, Fiserv,Bowling Green,KY,47000,64000,.net
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=823&ao=138831&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f6a3197a&cb=1523203807138&jobListingId=2725469527,Full Time, Citrix,Santa Clara,CA,84000,112000,"java,c#,c++,algorithm,aws"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=133817&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0101b8ac&cb=1522355230243&jobListingId=2705877494,Part Time, Alaska Airlines,Seattle,WA,85000,107000,"java,c#"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=4465&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2b4f5e84&cb=1522355230246&jobListingId=2703081964,Part Time, Aetna,Chicago,IL,69000,96000,"java,c#,.net,t-sql,javascript"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=4120&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6e0b6222&cb=1522355230262&jobListingId=2706555741,Part Time, Worksource Oregon,Hillsboro,OR,0,0,c++
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=103&ao=4465&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_63f11bbf&cb=1522355230223&jobListingId=2646166254,Part Time, Aetna,Chicago,IL,69000,96000,"java,c#,.net,t-sql,javascript"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2727&ao=214285&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fecadfe6&cb=1522956379596&jobListingId=2608462601,Full Time, GoDaddy,Sunnyvale,CA,111000,154000,"java,ruby,javascript"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1220&ao=8095&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f758d9aa&cb=1523204542447&jobListingId=2721314054,Full Time, Qumulo,Seattle,WA,101000,126000,"c++,python,algorithm,rest,aws"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=134091&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a624c097&cb=1523203989463&jobListingId=2687981292,Full Time, Aruba Networks,Roseville,CA,95000,125000,"python,algorithm"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=147668&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_20001f43&cb=1523203736049&jobListingId=2724383283,Internship, 4C Insights,Chicago,IL,36000,53000,"java,python,javascript,rest"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2027&ao=288680&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_85628480&cb=1522955721052&jobListingId=2678964868,Full Time, Aristocrat Technologies,Las Vegas,NV,85000,109000,"java,c#,.net,t-sql,javascript,rest,soap,angularjs"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2927&ao=325303&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_cf40dfc8&cb=1522956564016&jobListingId=2682509655,Full Time, tapQA,Seattle,WA,73000,98000,"java,javascript,rest"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=204&ao=4372&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f6be153c&cb=1522355305867&jobListingId=2674121725,Part Time, Ameritas Life Insurance Corp,Cincinnati,OH,60000,83000,"java,c#,c++,ios,android,rest,soap"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=2611&ao=177703&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4b422fcb&cb=1522956284659&jobListingId=2653056338,Full Time, Esri,Redlands,CA,78000,103000,"java,c#,c++,python"
Software  Engineer,https://www.glassdoor.com/partner/jobListing.htm?pos=1317&ao=177703&s=58&guid=1234567890abcdef1234567890abcdef&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_529e8e21&cb=1522955111327&jobListingId=2724132816,Full Time, Esri,Redlands,CA,70000,94000,"java,c#,c++,python,rest"
